Qualidade Geral,Vizinhança,Área Habitável Total,Qualidade do Porão,Qualidade Exterior,Qualidade da Cozinha,Carros na Garagem,Área da Garagem,Área Total do Porão,Área do Primeiro Andar,Ano de Construção,Acabamento da Garagem,Ano de Construção da Garagem,Banheiros Completos,Qualidade da Lareira,Fundação,Ano de Reforma ou Adição,Total de Quartos Acima do Solo,Tipo de Garagem,Área de Revestimento de Alvenaria,Tipo de Acabamento do Porão 1,Qualidade do Aquecimento,Lareiras,Tipo de Revestimento de Alvenaria,Exterior 1,Exterior 2,Área de Acabamento do Porão 1,Exposição do Porão,Tipo de Venda,Condição de Venda,Área da Varanda Aberta,Área do Lote,Zoneamento Municipal,Área do Deck de Madeira,Forma do Lote,Qualidade da Garagem,Banheiros Meio,Condição da Garagem,Estilo da Casa,Entrada Pavimentada,Estilo do Telhado,Banheiros Completos no Porão,Área do Segundo Andar,Ar Condicionado Central,Elétrica,Condição do Porão,Cerca,Condição 1,Área Não Acabada do Porão,Frente do Lote,Contorno do Terreno,Tipo de Edifício,Tipo de Acabamento do Porão 2,Condição Exterior,Beco,Quartos Acima do Solo,Configuração do Lote,Área da Varanda Fechada,Condição Geral,Cozinhas Acima do Solo,Funcionalidade,Área da Varanda Telada,Classe de Subdivisão,Declive do Terreno,Características Diversas,Área de Baixa Qualidade,Banheiros Meio no Porão,Aquecimento,Material do Telhado,Condição 2,Valor das Características Diversas,Mês de Venda,Área de Acabamento do Porão 2,Área da Varanda de 3 Estações,Ano de Venda
-0.7759463548107798,-0.7450010199974926,-0.3554644599516467,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.4244752478124454,0.25567470674632414,0.40940559440501306,-0.17709539187877948,0.4924789193157337,-0.3807621258077942,-1.024617995299423,-0.31796585644162534,-0.7748869173737868,-0.875661676396109,-0.2816360077835399,0.5726155861851079,-0.02293469234431239,-0.7507080364148669,0.9619245864459238,2.161811045261928,0.8583773199440153,1.1197475656891127,1.1417092164530618,-0.25127722266318037,0.8130012075841507,-0.23275176807241602,-1.3910141232284203,0.3032827756091541,0.20673534079859068,0.3859188408788484,0.5242743274286272,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.7164488386266551,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.6235412391989307,1.144861452055261,-0.12262952297755711,0.27053363771633565,0.5493123341580463,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,3.3830929012941064,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.5303394850719393,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,2.963748061545724,-0.10311671503352468,-1.3598861558011397
0.6414618868323527,0.8226758630130799,0.002590570307363049,0.3651136414624178,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,-0.1517672167571212,-0.696775319505418,-1.0272187854547719,0.9139810348294517,-0.8933472375889507,0.8416667331208917,0.7838944903796791,-0.9081005691068977,1.0945996194111922,0.7062917155573213,-0.2816360077835399,-1.2350848399440315,1.4493449289155766,-0.46675006574243283,-0.6518814385301087,-0.924985427748525,0.8583773199440153,-0.843497279018016,-0.8028863026035585,0.23381182931042055,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.9984649886834088,1.4670362592636284,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.9536603961954592,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.8283004944904615,-1.0044281567937214,-0.12262952297755711,-3.0359482273947807,0.27543493038134353,0.2909357775738203,-0.32330625735412166,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,2.406599017195742,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.6571980189209385,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
0.6414618868323527,0.18241763855488158,0.0006123657202966969,0.3651136414624178,0.8813713251489895,0.5413208362113217,1.6209813099563324,0.8148330463918292,0.6910804330328348,0.8687171190493492,1.1454214889796825,1.3319830028346156,1.1009698244087947,0.7838944903796791,1.175991310639987,1.0945996194111922,1.041857586577746,-0.2816360077835399,0.5726155861851079,-0.3140318037721232,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,1.3773928070400407,0.8130012075841507,3.2375529455250307,3.1548707443685204,-0.4080032577370436,-0.7744807219111935,0.3859188408788484,0.532188126412517,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.6212661363623581,-0.13874206434065914,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.3939840129666052,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-0.7759463548107798,-0.844635332763854,-0.02312608932449953,-1.2855850857330666,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.44771083106121823,-2.383972508865647,0.8380963507397269,-0.6399763001792412,0.4924789193157337,0.9527966293871358,-1.024617995299423,3.429710423017177,-1.5854190177283318,0.8501056602803604,0.35410629021782464,0.5726155861851079,0.7327981930932732,-1.926397114957896,-0.6518814385301087,0.6184128087567018,0.8583773199440153,-1.0331855506317162,-1.0370028171449257,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,2.0963163180026942,0.2411261262350045,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,-4.104248822660857,0.4570670498195878,0.22716258133283238,-1.2719455476221118,0.6672415389777093,-0.12262952297755711,0.27053363771633565,-5.122580543837411,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,0.2025036859706068,0.3930235711252421,-0.20725606808296695,0.2664180491089304,5.919299672285403,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-0.7759463548107798,-0.6042463737656906,-0.5888926012254763,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.7837750811237426,0.34184875674052934,0.10830137269372599,-0.507724612093395,0.4924789193157337,-0.7511951133619414,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.3550414921395728,-0.2816360077835399,0.5726155861851079,-0.5659427655846517,-0.9978043912158879,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,0.20983541422698543,0.21226601241030993,-0.016415102476866807,-0.573469462172638,-1.6721537617070061,-1.3910141232284203,-0.18572637231635683,-0.17740084929744096,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,-2.5387272614343765,0.22716258133283238,0.013487555041387633,0.3687290933042395,-0.12262952297755711,0.27053363771633565,-1.4620764988937007,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,1.5121580687508713,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,3.829541239471851,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.7623770099894385,0.900394099963111,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,-0.6042463737656906,-1.1863103865195146,-0.7175896212414026,-0.6662761850099029,0.5413208362113217,0.30715690105673243,0.4802406476095002,-0.3430081668976281,-0.6623212964317714,-0.6730392222007028,-0.8933472375889507,1.06392652565338,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,0.7542296971316677,-0.9173783057849044,-1.2350848399440315,-0.5659427655846517,-0.8059929410944247,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-1.0331855506317162,-1.0370028171449257,-0.45760469273339976,0.20637615877642165,-0.23275176807241602,-0.1886728060850559,-0.23018174940049418,-0.37410091360165276,0.3859188408788484,1.0149298644297886,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.86242703703905,0.07021664763076971,-0.12262952297755711,0.27053363771633565,-1.375496688111955,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,1.292679089404116,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,3.829541239471851,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,2.5794557764372144,-0.10311671503352468,1.6782125376773884
-0.06724223398921354,-0.6042463737656906,-0.48998237187215865,-0.7175896212414026,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.2571790484212809,0.45523566462764153,0.23588790731715273,-0.40853584602901033,-0.8933472375889507,-0.6030219183402825,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.2112275474165337,0.35410629021782464,-1.2350848399440315,0.7943764282030025,-0.3508375828226575,0.9619245864459238,-0.924985427748525,2.289360627949094,-0.6237346577509366,-0.6075398747273747,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.12645253620417368,0.0727254905371406,0.3859188408788484,-0.7419335099937248,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.57648320376674,0.6672415389777093,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,0.3930235711252421,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.3939840129666052,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-0.06724223398921354,-0.6042463737656906,-0.8302335608475713,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.8581289475198157,0.06518470149597569,-0.20300977178743523,-0.4415987680504719,-0.8933472375889507,-0.677108515851112,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.25916552899088,-0.9173783057849044,0.5726155861851079,0.18979011985293395,-0.8059929410944247,-0.6518814385301087,-0.924985427748525,0.8583773199440153,-0.843497279018016,-0.8028863026035585,0.2799062641133419,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.0867919164502105,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.11164310097010345,0.5179853161409744,-0.12262952297755711,0.27053363771633565,0.27543493038134353,-1.2014244343456593,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,1.292679089404116,-0.20725606808296695,0.2664180491089304,2.032506636558407,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
0.6414618868323527,0.053017482072307956,0.16875975562093665,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,-0.10994316690933008,-0.6060657931957283,-0.8383907142121003,1.112358566958221,0.4924789193157337,1.06392652565338,0.7838944903796791,-0.9081005691068977,1.0945996194111922,0.9939196050033996,0.35410629021782464,0.5726155861851079,-0.028532713717924138,-0.3508375828226575,0.9619245864459238,-0.924985427748525,0.8583773199440153,1.1197475656891127,1.1417092164530618,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.4366489068615662,-0.3192787021310595,0.3859188408788484,0.04944638839524526,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.9770033000799996,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.5117350762507794,0.4881340715736274,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.1847669661932283,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
0.6414618868323527,0.16392783006434009,0.2993212583673159,0.3651136414624178,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,-0.1052960502595755,-0.4994820997818429,-0.7312180251284218,0.9139810348294517,1.3319830028346156,0.8416667331208917,0.7838944903796791,0.5514498196838142,1.0945996194111922,0.7062917155573213,0.35410629021782464,1.7279574041905577,-0.5659427655846517,-0.3508375828226575,0.9619245864459238,0.6184128087567018,-0.7361992168716596,1.1197475656891127,1.1417092164530618,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.8219288415907566,-0.2230860255229353,0.3859188408788484,-0.7419335099937248,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,1.0330262694028967,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.61866490956969,0.5776878052756683,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-0.7759463548107798,0.4286670652852434,1.1301671849351838,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-1.0066675078428675,-0.6350673483315964,-0.5130885287282964,2.3257553444488823,-0.507724612093395,-0.8933472375889507,-0.7511951133619414,-1.024617995299423,0.5514498196838142,-0.7748869173737868,-1.3550414921395728,1.6255908862205537,0.5726155861851079,1.4829330571572472,-0.3508375828226575,0.9619245864459238,0.6184128087567018,0.8583773199440153,-1.0331855506317162,-1.0370028171449257,-0.9712283948230949,0.20637615877642165,-0.23275176807241602,-0.1886728060850559,-0.28945558551267736,0.6898560793831935,0.3859188408788484,0.294774156895826,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,-0.7164488386266551,0.31933385648709284,2.071691677824852,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.6050142925502546,-1.720858026410049,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,1.384185915305517,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.5303394850719393,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,3.829541239471851,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.3939840129666052,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.06724223398921354,1.1014697600054482,-0.19127347922513946,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,-0.01235371726448412,0.7477738869763909,0.6211992418799014,0.9470439568509134,-0.8933472375889507,0.8787100318763064,0.7838944903796791,-0.9081005691068977,-0.0029663187025781904,0.7542296971316677,-0.9173783057849044,0.5726155861851079,-0.5659427655846517,1.4816055108436355,0.9619245864459238,-0.924985427748525,-0.7361992168716596,1.1197475656891127,1.1417092164530618,1.522261030706365,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,1.8592209735539618,-0.26014177957250295,0.3859188408788484,-0.7419335099937248,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.9784572817042508,-1.720858026410049,-0.12262952297755711,0.27053363771633565,-1.4620764988937007,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.3939840129666052,0.39194584581954445,-0.10311671503352468,-1.3598861558011397
-1.484650475632346,-0.844635332763854,-0.6304348975538696,0.3651136414624178,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.536006047406555,0.1967135146450258,0.054715028151886766,0.021282140249989836,0.4924789193157337,-0.08441573576447642,0.7838944903796791,-0.9081005691068977,-0.7748869173737868,-0.5880337869500308,-0.2816360077835399,-1.2350848399440315,-0.5659427655846517,-0.8059929410944247,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-0.40342853760525554,-0.5356361938644687,1.0481468441620312,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.01724892597362466,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-1.7365314664139766,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,-2.2653324836439332,0.22716258133283238,-1.1854916398323543,0.9657539846511791,-0.12262952297755711,0.27053363771633565,-1.375496688111955,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,2.447625485022489,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.6476057058296769,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,0.7703259419263847,-0.10311671503352468,0.15916319093812437
2.058870128475485,-0.844635332763854,0.3922968739594344,2.6684631189058683,3.48720966900871,2.8235179023625028,1.6209813099563324,1.3724870443623776,1.466646882980682,1.3739597961581191,1.178484411001144,1.3319830028346156,1.1380131231642094,0.7838944903796791,1.175991310639987,1.0945996194111922,1.1377335497264387,0.9898485882191892,0.5726155861851079,1.3373845014433419,1.4816055108436355,0.9619245864459238,0.6184128087567018,2.289360627949094,1.650798213189912,1.6502125978566167,1.7373683931199981,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.24400893949697097,0.39823237114378784,0.3859188408788484,1.8458787577382072,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.21629783145244147,0.8463490063817911,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.5531599632160615,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
2.058870128475485,2.379471699891692,-0.0864286361106228,2.6684631189058683,3.48720966900871,2.8235179023625028,0.30715690105673243,0.30829733156858113,0.9065155580183479,0.7564409685807337,1.2115473330226056,0.4924789193157337,1.1750564219196242,0.7838944903796791,1.175991310639987,1.0945996194111922,1.1377335497264387,-0.2816360077835399,0.5726155861851079,2.233067921221221,-0.3508375828226575,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.08199715912003633,-0.46648649219098576,0.3859188408788484,0.7775158949130977,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,2.0292286682446803,-0.28799828717739406,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
0.6414618868323527,0.18241763855488158,0.15095591433733946,0.3651136414624178,0.8813713251489895,0.5413208362113217,1.6209813099563324,0.9077753793869205,0.7749867448692979,1.062648651676958,1.0792956449367594,0.4924789193157337,1.0268832268979653,0.7838944903796791,0.5514498196838142,1.0945996194111922,0.9459816234290531,0.35410629021782464,0.5726155861851079,-0.43159025261796985,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,1.4147073494995486,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.4080032577370436,-0.7878055649769626,-2.131244560499116,0.3897397447025024,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.5757640796309068,-1.720858026410049,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-0.7759463548107798,0.4286670652852434,0.4377955794619605,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.7125964800972286,-0.14344720901631067,1.4326496020848953,-0.3754729240075488,-0.8933472375889507,-0.6030219183402825,0.7838944903796791,0.5514498196838142,-0.7748869173737868,-1.1632895658421873,0.35410629021782464,-0.6494873454827709,0.9735131121585783,-0.9978043912158879,-0.6518814385301087,2.161811045261928,2.289360627949094,-0.40342853760525554,-0.5356361938644687,1.1974050140000623,0.20637615877642165,-0.23275176807241602,-1.3910141232284203,0.5403781200578867,0.04874077301875607,0.3859188408788484,-0.34624356079923974,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,0.08377033744177044,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-1.2719455476221118,-1.720858026410049,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-2.30594298371138,-0.20725606808296695,-3.121535905068416,-0.28530572419622374,3.110196341742168,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,1.340356877689372,0.0023003736509619433,-0.08940701730967816,2.1307700070122717,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,2.379471699891692,1.3853555766667434,2.6684631189058683,0.8813713251489895,2.8235179023625028,1.6209813099563324,0.9867763624327482,2.6050514381672882,2.6549286037773236,1.046232722915298,1.3319830028346156,0.9898399281425506,0.7838944903796791,1.175991310639987,1.0945996194111922,0.9459816234290531,0.9898485882191892,0.5726155861851079,2.065127280012869,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,2.4463446998506457,2.646029413886037,-0.23275176807241602,-0.1886728060850559,0.1106428082445589,0.6489932273148347,0.3859188408788484,0.9041366786553329,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.1909455762940477,1.7717375879695476,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
